987123,4,1834633294,Mon May 18 03:40:18 PDT 2009,NO_QUERY,jeffr0,@themelab heh not bad. Reminds me of an old classified government document  needs a big X files stamp at the top.
1205174,4,1986476284,Sun May 31 18:53:12 PDT 2009,NO_QUERY,AtlzFinez,@UrDreamCumTrue DITTO!!! I've been here and there.. You've been hiding  do u remember clarissa explains it all? LOL
1319897,4,2014527584,Wed Jun 03 01:50:03 PDT 2009,NO_QUERY,ailujulia,@gracielou105 Oh yeah... Forks weather. Haha 
751519,0,2286104355,Mon Jun 22 16:00:10 PDT 2009,NO_QUERY,Ziboo,Do you think players being 'carried' in game are lazy or unaware?  Helped someone on a quest - he auto followed and did nothing 
1225419,4,1990684296,Mon Jun 01 05:29:59 PDT 2009,NO_QUERY,garryseto,Woohoo! iHeartRate v1.1 is now Available Worldwide (and for my UK friends!) v1.1 features a metric/imperial switch now.  #iPhone #fitness
60870,0,1686531170,Sun May 03 05:49:17 PDT 2009,NO_QUERY,cuchullain,@archaelus Actually maybe that's Saturday 
777457,0,2322426447,Wed Jun 24 22:35:47 PDT 2009,NO_QUERY,amandarae1990,@Double__J huhhh?? dont kill yourself. then i wouldnt have anyone to crush on anymore..  *hugs*
634732,0,2233397230,Thu Jun 18 21:17:37 PDT 2009,NO_QUERY,RissieRockstar,http://twitpic.com/7rx7l - Sometimes I miss the old days. You know? 
1375041,4,2051529194,Fri Jun 05 22:14:23 PDT 2009,NO_QUERY,fmk1684,@AC_1 Haha drunken tweeting is comical! Can't wait for your show 2morrow 
686421,0,2251025466,Sat Jun 20 02:12:14 PDT 2009,NO_QUERY,msdorkee,@itbemecece I'm jealous  have fun and be safe!!
580544,0,2213986568,Wed Jun 17 16:06:41 PDT 2009,NO_QUERY,Darko_Kun,@CtrlAltStacy it's jalbroken just not released yet 
829297,4,1557150460,Sun Apr 19 02:18:14 PDT 2009,NO_QUERY,BClove,'For u i would happily drown'  - from a 12 year old BC &lt;&lt;3BC&lt;3&gt;
1331983,4,2016104409,Wed Jun 03 06:10:28 PDT 2009,NO_QUERY,viox,Soon is the end of the work day so we will drinkat' some vodka later 
1094435,4,1970148409,Sat May 30 02:39:13 PDT 2009,NO_QUERY,rouseymousey,@NathanFillion what tips dyou need for England? is very sunny here at the moment 
272931,0,1990299509,Mon Jun 01 04:28:55 PDT 2009,NO_QUERY,extraspecial,Slept like crap last night  struggling this morning!
1442094,4,2061922501,Sat Jun 06 21:55:17 PDT 2009,NO_QUERY,atorres1092,@Alice227 well alice I'm going to go I'm sleppy so bye bye 
1176009,4,1981190146,Sun May 31 08:37:12 PDT 2009,NO_QUERY,AuntieStress,@ElliFordyce How big was your &quot;pack&quot;? 
48585,0,1677908607,Sat May 02 04:37:13 PDT 2009,NO_QUERY,bunnirose,"Missed my train back to Boston, had to cancel my training session. "
625232,0,2230175324,Thu Jun 18 16:44:40 PDT 2009,NO_QUERY,dermish,It might be over now but i have a feeling this just begun  WHY!?
851577,4,1565879430,Mon Apr 20 07:45:11 PDT 2009,NO_QUERY,flg8rgrl,Mondays are okay - I'm glad Spring is here but my sinuses are paying the price... oh well.  
401348,0,2057651725,Sat Jun 06 13:24:17 PDT 2009,NO_QUERY,thebestbee,"really bumbed bc as we were on our way to the lit fest, it started raining... dont have an umbrella so going to dinner instead.  "
491060,0,2183677212,Mon Jun 15 14:50:06 PDT 2009,NO_QUERY,clarissasays,@Dannymcfly WHAT?! WHAT?! THE JONAS BROTHERS?! no way man. that's low 
1366327,4,2050152122,Fri Jun 05 18:09:36 PDT 2009,NO_QUERY,jimsissy,@jamieharrington OK I emailed you  Don't forget your hard hat.
283601,0,1992946359,Mon Jun 01 09:34:51 PDT 2009,NO_QUERY,xcornejo,www.thugfiction.net *sighs* reading the conclusion of ATL Callaboration... 
479814,0,2179028130,Mon Jun 15 08:32:36 PDT 2009,NO_QUERY,BouchonFor2,"@cookinsforme Sorry to hear that  Hope she recovers soon. Take care, love."
368074,0,2049389639,Fri Jun 05 16:47:46 PDT 2009,NO_QUERY,rachelwest08,@ItsChelseaStaub ahhh chels... i wanted to go but i can't  dang.. and i haven't seen u in forever...
804788,4,1468570583,Tue Apr 07 02:28:44 PDT 2009,NO_QUERY,grovesmedia,Celebrating a minor banking triumph (that's banking with a b). Got one to admit it was wrong 
755501,0,2288348462,Mon Jun 22 19:02:43 PDT 2009,NO_QUERY,LeeseyInTheSky,"I'm mrs. lonely.  and I'm also mrs. bloated. fucking a, dude."
39890,0,1573647373,Tue Apr 21 02:10:07 PDT 2009,NO_QUERY,koualalompour,@AlexKol21 lucky you ! it's raining here...sad day 
974162,4,1833356127,Sun May 17 23:02:04 PDT 2009,NO_QUERY,Yushimi,Ate so much at nightmarket and bought so much stuff  so happy cuz I bought these bear keychains! they're so cute! http://twitpic.com/5exjw
39675,0,1573591336,Tue Apr 21 01:54:14 PDT 2009,NO_QUERY,mickeo4,Wish i was outside in the sun. 
1599608,4,2193478256,Tue Jun 16 08:30:46 PDT 2009,NO_QUERY,McNeny,Sammy Hagar â Mas Tequila  ..take you on a little trip...  â« http://blip.fm/~8bm4l
986381,4,1834562535,Mon May 18 03:24:30 PDT 2009,NO_QUERY,MaryWassonABC36,Here's you ABC 36 Storms Team Forecast... http://www.wtvq.com/weather.html YOUR WEATHER AUTHORITY! 
376986,0,2051797141,Fri Jun 05 22:50:09 PDT 2009,NO_QUERY,viviennne,"@micole0139 speaking of Russell, I'm crushed I didn't get to see the movie "
140589,0,1881067637,Fri May 22 03:29:28 PDT 2009,NO_QUERY,benlimphoto,i wan to sleep!another 1.5 hours to go...seriously need a new job 
400736,0,2057487431,Sat Jun 06 13:05:47 PDT 2009,NO_QUERY,quartetship,"@iStuhler It's true. I just checked. Their account has been suspended, stripped of its picture, the whole nine yards. "
468144,0,2175929855,Mon Jun 15 02:24:50 PDT 2009,NO_QUERY,sevik,@MichaelBarley I just sicked up a little when you mentioned Quark 
1376357,4,2051735098,Fri Jun 05 22:40:48 PDT 2009,NO_QUERY,JessicaLovezYou,@officialcharice  You're soooo unbelievably talented!! WPLJ (95.5) in NY was talking about you tonight on the radio!!! 
264852,0,1988682311,Sun May 31 23:04:24 PDT 2009,NO_QUERY,supriyavpw,@wirehead sadly this does your wife no good 
1302665,4,2008560022,Tue Jun 02 14:18:46 PDT 2009,NO_QUERY,PeanutGregory,@selenagomez That's sooo true. 
1506820,4,2174393596,Sun Jun 14 22:27:39 PDT 2009,NO_QUERY,miffmelon,@vborja most luvable little thing eva!!  &lt;9 three times the love for you and the dino(:
1378323,4,2051994010,Fri Jun 05 23:21:14 PDT 2009,NO_QUERY,Hetty4Christ,@nigelrichards62 so many blessings your way from our AWESOME GOD!!!  
1209475,4,1988938033,Sun May 31 23:49:48 PDT 2009,NO_QUERY,iHaps,"Back to work at the Nokia headquarters, this time I'll pity them and not rip into how shitty their phones are "
839081,4,1559292071,Sun Apr 19 10:45:35 PDT 2009,NO_QUERY,cryst_trueblue,WOOP!  AN ALL BLUE FA CUP FINAL! 
138466,0,1880566880,Fri May 22 01:42:06 PDT 2009,NO_QUERY,reiko98,Fell down today flat on my face...my cheek still swollen  now I will have a fat n black n blue face for may day 2morow  time for bed
1560951,4,2186459743,Mon Jun 15 18:52:17 PDT 2009,NO_QUERY,fixxfancarrie,"@deBASHmode Oooo, can't wait to hear what the punishment is, coming from him "
1011584,4,1881117329,Fri May 22 03:39:35 PDT 2009,NO_QUERY,ENDURdave,@amy_runner  @PatrickAvis  LOL - bring it on!!  
502494,0,2187549201,Mon Jun 15 20:26:47 PDT 2009,NO_QUERY,hurleygurl58,Grad wasn't fun 
869082,4,1678069492,Sat May 02 05:21:48 PDT 2009,NO_QUERY,MaxUskov,Yay i won  going back to bed.
1380881,4,2052293266,Sat Jun 06 00:15:01 PDT 2009,NO_QUERY,amyty,@Lauren_lolly_ The cat seems to think so. 
66967,0,1692089710,Sun May 03 19:15:17 PDT 2009,NO_QUERY,teach77,Damn...I overcooked my raviolis! 
894770,4,1692412333,Sun May 03 19:56:31 PDT 2009,NO_QUERY,marcinfield,"@michelletrevino I heard. Up at the crack of dawn, no Typescript after noon, in bed by 9:30 "
803053,4,1468323597,Tue Apr 07 00:58:37 PDT 2009,NO_QUERY,webdevvie,@fogbugz i'd love to see a Fogbugz iPhone or Android app. Kiwi icon on your phone 
1568879,4,2188288019,Mon Jun 15 21:37:35 PDT 2009,NO_QUERY,Distortech,"My dearest James (Mr. Franco) . . . you know good and well you can live out your fantasies, here with me . . . rarrrr "
643978,0,2235908216,Fri Jun 19 02:22:32 PDT 2009,NO_QUERY,drduckmonkey,@mossyrants yeah i'm 'safe' for the moment. My best mate got the chop though 
711292,0,2258182744,Sat Jun 20 15:30:57 PDT 2009,NO_QUERY,bowlerbaby89,Im so tired... Of fighting with him 
351777,0,2018823126,Wed Jun 03 10:34:01 PDT 2009,NO_QUERY,smilelaughitsme,@nessa665 no more mcdonalds allowed 
881336,4,1685792331,Sun May 03 02:06:14 PDT 2009,NO_QUERY,peabodysvb,What an awesome weekend!  Don't miss Chasing Corona Live this Thursday!! And the Hooters Charity Bikini Contest on Wed. May 13th!!
371922,0,2050573975,Fri Jun 05 18:54:59 PDT 2009,NO_QUERY,milo3579,"Is falling asleep, how can this be? Its only 10 "
89501,0,1755344606,Sun May 10 08:54:01 PDT 2009,NO_QUERY,MissLeaderSama,is really sick  listening to love scream party by SuG
486935,0,2181847804,Mon Jun 15 12:22:45 PDT 2009,NO_QUERY,bribabes09,feeling pretty shitty.....i need sleep! but sleep will not come until 3am 
156323,0,1956087038,Thu May 28 21:09:50 PDT 2009,NO_QUERY,Purpl0704,@Thphoenix625 yea that would be nice too...not gonna lie 
69171,0,1693175450,Sun May 03 21:46:23 PDT 2009,NO_QUERY,criisty1593,"I Miss You, I Miss Your Smile "
1296198,4,2003975733,Tue Jun 02 07:27:49 PDT 2009,NO_QUERY,KarenDayle,Transfering to a new host!  backuping
1550278,4,2183744686,Mon Jun 15 14:55:41 PDT 2009,NO_QUERY,egcrossmover,@walkinwisdom What's up m young ? Be cool bro and nice work on the videos 
1420078,4,2058075282,Sat Jun 06 14:13:00 PDT 2009,NO_QUERY,MAGIC_15,watching my favorite movie.. &quot;A Thin Line Between Love and Hate&quot; 
403123,0,2058102888,Sat Jun 06 14:16:15 PDT 2009,NO_QUERY,sorcheechee,http://twitpic.com/6rwkh - Hubby all packed and ready for road trip to Montreal. Gonna miss him. 
1594911,4,2192250393,Tue Jun 16 06:45:00 PDT 2009,NO_QUERY,msJAE_,listening to DBSK's songs 
383051,0,2053121015,Sat Jun 06 03:21:19 PDT 2009,NO_QUERY,SukieBunny,"@nextbrett indeed! Just taken anti histamine, but just did 4 sneezes in a row "
510767,0,2189734682,Tue Jun 16 00:46:16 PDT 2009,NO_QUERY,tryshann,Feeling bit stressed and anxious.... 
1328760,4,2015566915,Wed Jun 03 04:59:59 PDT 2009,NO_QUERY,armorguy,@HappyMattValley If that actually happens I am blaming you and will hunt you down.  
32765,0,1564331490,Mon Apr 20 02:58:00 PDT 2009,NO_QUERY,badpauly,@suz_anne I'm almost out of port 
1192890,4,1984156886,Sun May 31 14:33:08 PDT 2009,NO_QUERY,lucdriver363,well i got home an hour ago from school and was watching 90210 w/ trista but she had to leave... so im all alone here at the house  haha.
525804,0,2194052208,Tue Jun 16 09:16:47 PDT 2009,NO_QUERY,BedfordT,"got rugby training tonight, its gona be hard    i hate fitness work"
662344,0,2243576370,Fri Jun 19 13:37:37 PDT 2009,NO_QUERY,sonya96,im bored... and its only been a week of summer 
224829,0,1977505771,Sat May 30 21:06:33 PDT 2009,NO_QUERY,V29,I tried to add Captain Fine to the Urban dictionary but my submision was rejected. 
1520105,4,2176161418,Mon Jun 15 03:05:22 PDT 2009,NO_QUERY,Elizabethmary,"im not going to lie , waking up to damned if i do ya (damned if i don't)  makes it worth getting up so eary "
364671,0,2048269548,Fri Jun 05 14:55:56 PDT 2009,NO_QUERY,HungryHippo13,Working 9 Hours Tomorow 
1365409,4,2049951376,Fri Jun 05 17:47:41 PDT 2009,NO_QUERY,JoJo_sheGOTit,@xoNELLY spending some QUALITY time with the HUBBY!. its one of those FRIDAYS feel me? 
595189,0,2218704490,Wed Jun 17 22:59:23 PDT 2009,NO_QUERY,MsORIGINAL_1908,@Brilliant_Que Yeah... I kinda got a gut feeling that the moon would be kinda lame  At least u got a little moonshine n ur system!
1358074,4,2048138757,Fri Jun 05 14:43:22 PDT 2009,NO_QUERY,zourzouvillys,"@tashwhitaker nice, beats my dingy and (very) damp basement "
1060874,4,1963592621,Fri May 29 12:57:34 PDT 2009,NO_QUERY,JennyR2005,Time to go home!  Later! The weekend is here!  
1475413,4,2065905484,Sun Jun 07 09:31:12 PDT 2009,NO_QUERY,brandalay,"@SheaDollbaby  yeah, got it late. didn't want to wake u with a response this morning "
259932,0,1985553297,Sun May 31 17:19:34 PDT 2009,NO_QUERY,AMFillion,"Back from Moncton, living the fancy-life, now back in this shit-hole "
113934,0,1826037142,Sun May 17 07:32:36 PDT 2009,NO_QUERY,ibmerdiva,Forgot coldpla was in S. FL this weekend!   cry.
546514,0,2201785860,Tue Jun 16 20:46:15 PDT 2009,NO_QUERY,madisonadler,"@PoshPandey WHAT THE HAY i will let you know sir that i am NOT fat, i just have a big stomach that holds lots of food &amp; a fast metabolism "
1587421,4,2190938668,Tue Jun 16 04:07:34 PDT 2009,NO_QUERY,PixelProject,@beatED You are most welcome! 
517087,0,2191220143,Tue Jun 16 04:48:00 PDT 2009,NO_QUERY,jinpark, why i gotta hit a parked car is beyond comprehension... hard earned won down the drain... well... more like to the body shop...
211195,0,1974427801,Sat May 30 13:06:57 PDT 2009,NO_QUERY,whama,@sam_ash is this real anger? 
872654,4,1679075781,Sat May 02 08:28:34 PDT 2009,NO_QUERY,Heddyy,@solangeknowles Oh I've been there! Beautiful 
1031851,4,1933113315,Tue May 26 23:01:54 PDT 2009,NO_QUERY,lursey,Snart 50 followers  woohoo .. hehe
1179775,4,1981802467,Sun May 31 09:55:26 PDT 2009,NO_QUERY,AmandaViera,@lucasvfa  hey heeey 
841414,4,1563448768,Sun Apr 19 22:52:53 PDT 2009,NO_QUERY,heyysusana,"I've decided that if I ever get a tattoo, it's going to be the Batman logo. Once a Batman fan, always a Batman fan "
277207,0,1991218125,Mon Jun 01 06:37:48 PDT 2009,NO_QUERY,SLRdude,"@wondereric To me, the hard work starts when you have to comb through thousand of shots and spend a week processing them in PS. "
136386,0,1880087473,Fri May 22 00:03:38 PDT 2009,NO_QUERY,mzhanna,what am i supposed to do on a rainy friday night?? 
1445806,4,2062433660,Sat Jun 06 23:13:11 PDT 2009,NO_QUERY,LaurieSarahList,@ShoeSmitten Yikes - I missed your response!  Yeah they are def smokin' hot! His shoes make my heart skip a beat 
1247982,4,1995680366,Mon Jun 01 13:52:40 PDT 2009,NO_QUERY,alexanderljung,@jolicloud is so nice i'm almost considering a netbook just to be able to use it  congrats @tariqkrim ! video demo  http://bit.ly/zXtir
1141195,4,1977146546,Sat May 30 20:12:59 PDT 2009,NO_QUERY,boony1999,Happy Birthday to ME 
211668,0,1974545225,Sat May 30 13:21:04 PDT 2009,NO_QUERY,AnnaHeredia,my boo boo didn't come in the morning  now his off at the lake with his buddies
1409811,4,2056095893,Sat Jun 06 10:31:05 PDT 2009,NO_QUERY,loganisfly,Baby you read my mind! We gotta stay night and finish these 2 years fly as hell. 
1459849,4,2063788729,Sun Jun 07 04:04:46 PDT 2009,NO_QUERY,matthewmoloney,@pilgrimfamilyuk yeah all the time!....just gotta grit your teeth to gether and get on with it! 
1258769,4,1997966986,Mon Jun 01 17:46:02 PDT 2009,NO_QUERY,fjkruger,Sloppy Joe night at the Kruger-Ross residence 
1107675,4,1971619398,Sat May 30 07:31:03 PDT 2009,NO_QUERY,brriiggiitt,"@chelsearollyson I would be, too.  i'm jealous."
574883,0,2210732301,Wed Jun 17 11:57:11 PDT 2009,NO_QUERY,evo_dadi,"here i thought forgetting your cellphone at home is bad,not having your wireless with it is much worse!!its like feeling useless w/o it "
1401856,4,2054623181,Sat Jun 06 07:45:05 PDT 2009,NO_QUERY,Eretmochelys,"is enjoying Saturday morning, which is essentially a repeat of Friday morning except with even more rowing "
885159,4,1686445748,Sun May 03 05:28:07 PDT 2009,NO_QUERY,brankani,So excited about bowling later!! 
47996,0,1677763368,Sat May 02 03:51:22 PDT 2009,NO_QUERY,Surrender1224,So wish I could afford a mac 
1514969,4,2175543272,Mon Jun 15 01:17:04 PDT 2009,NO_QUERY,alexhardy,"Breaking news: #squarespace are running an iPhone giveaway! You heard it here first, or maybe not "
781031,0,2323318137,Thu Jun 25 00:22:31 PDT 2009,NO_QUERY,TheLovelyNikki,Ugh. So many jeans on sale. None but 1 in my size 
978833,4,1833875248,Mon May 18 00:46:24 PDT 2009,NO_QUERY,xCarlzz,@Tori_Maree - Aww! thankyou! I like the colour of yours! random compliments make me smile. 
285352,0,1993592565,Mon Jun 01 10:37:30 PDT 2009,NO_QUERY,JBHuskers,"@Shopmaster yeah dude, Justin.tv won't load just sits there "
876281,4,1681065729,Sat May 02 13:08:09 PDT 2009,NO_QUERY,mohsin,Just finished skyping with me papi... All's well in KSA 
1370481,4,2051015756,Fri Jun 05 19:42:30 PDT 2009,NO_QUERY,jasmooti,"Im on a cable car, goin to encore lounge to celebrate @jepriy's birthday. Yay "
1312325,4,2013620310,Tue Jun 02 23:07:49 PDT 2009,NO_QUERY,EmoPoe,Holy god mother of fuck yes. 
1205974,4,1986691712,Sun May 31 19:11:07 PDT 2009,NO_QUERY,c_arol,"ok, so really i just LOVE Andy Samberg!!!! so adorable and HILARIOUS "
1198167,4,1985100108,Sun May 31 16:25:52 PDT 2009,NO_QUERY,_jenniifer,Getting on Zwinky.  See you guys on there!  WOOT WOOT!
1344947,4,2039973818,Thu Jun 04 23:17:22 PDT 2009,NO_QUERY,le3on9,"Ah. Just ate thai food. So full. I don't feel like moving. Jonathan, Stacy, and I are fattys "
654571,0,2239513127,Fri Jun 19 08:38:06 PDT 2009,NO_QUERY,ChronoloGT,FINALLY done with SRP. CE and Eng and Lit to go 
344464,0,2015673731,Wed Jun 03 05:15:16 PDT 2009,NO_QUERY,xo_mcflyandjb,@RaraACTIVE aww  okay.. then i guess i should go too. story will be up tomorrow for sure!! ilysm xxx
1368770,4,2050676907,Fri Jun 05 19:05:54 PDT 2009,NO_QUERY,Wolfie85,@MatthewBryan Haha!! I know that babe.. was just kidding with you.. &quot;make love&quot; haha.. and even is nice. We love each other equally. 
1401985,4,2054640937,Sat Jun 06 07:47:20 PDT 2009,NO_QUERY,NGowers,@abacab1975 really??? 
1448975,4,2062788126,Sun Jun 07 00:18:03 PDT 2009,NO_QUERY,mymemoirs,"Tweeting from my cousin's home.. time for dinner soon  Filming videos for second-cousin's YouTube account, lol."
286547,0,1993941968,Mon Jun 01 11:10:03 PDT 2009,NO_QUERY,reevsaj,Ok so the steroid kid is staring at me. What to do? 
274807,0,1990674445,Mon Jun 01 05:28:33 PDT 2009,NO_QUERY,redbarrington,@purple oh you not going??? 
1272764,4,2000738603,Mon Jun 01 22:50:11 PDT 2009,NO_QUERY,scottfotki,"@aliciabellelite originally, or now?  now, near you, originally, not so near "
510174,0,2189589203,Tue Jun 16 00:23:54 PDT 2009,NO_QUERY,lisetteziere,@Pink No pictures?  LOL
103304,0,1795552094,Thu May 14 07:58:19 PDT 2009,NO_QUERY,soundspretty,On my lunch break... feels like a good time for a nap. Will this week ever end? 
161263,0,1957257636,Thu May 28 23:58:25 PDT 2009,NO_QUERY,Destiny_Joyy,cant sleep again! I couldnt sleep last night eather!  *Wabble Wabble*
1517653,4,2175865173,Mon Jun 15 02:13:19 PDT 2009,NO_QUERY,sulistyodewi,mkasii Cantiiikk... dah bkinin aku twitter....  I'm ready to tweeeeeettttttt....... 
367362,0,2049177335,Fri Jun 05 16:25:46 PDT 2009,NO_QUERY,Plankton76,@fallingsky1028 OOOH OOOH!  Cleavage!  Awww...not really. 
1415953,4,2057318032,Sat Jun 06 12:46:43 PDT 2009,NO_QUERY,joshtastic1,@Jamie_127 u and freddie are my only loves   x x
697293,0,2253772740,Sat Jun 20 08:43:08 PDT 2009,NO_QUERY,smilescream,@mooonic DOOOOOM! You're sick too?! GETWELLSOON! 
39543,0,1573554751,Tue Apr 21 01:43:39 PDT 2009,NO_QUERY,UsVsThemTwitt,Just awoke from the bed   Got work at 2 Last night we had band practice to find out we had water in our guitar heads  not good!!
639657,0,2234776108,Thu Jun 18 23:43:44 PDT 2009,NO_QUERY,LaurynFarrell,@JordanSchultz I loveeeee you and I wanna come see you 
918318,4,1753633673,Sun May 10 02:37:47 PDT 2009,NO_QUERY,stu_art_ist,"@Moonchild66 I'm sure It will be repeated soon, seems to be on  TV quite a lot lately. Glad you mentioned it last night, watched it again "
245824,0,1982096608,Sun May 31 10:31:12 PDT 2009,NO_QUERY,LizB18,@aristeia Me too  I don't want them to ever leave :'(
243282,0,1981509676,Sun May 31 09:18:14 PDT 2009,NO_QUERY,musik_freak,@TissieTC  awwwwwwwwwwwww miss them too 
618360,0,2227489803,Thu Jun 18 13:15:42 PDT 2009,NO_QUERY,Floor_Reeyees,I just need a smile from you to be happy 
1468676,4,2064783594,Sun Jun 07 07:09:36 PDT 2009,NO_QUERY,izamryan,@Mahzu my in-laws live nearby 
1552249,4,2184347177,Mon Jun 15 15:46:37 PDT 2009,NO_QUERY,MykeMcKesey,I've been waitin 4ever 2 see &quot;Hangover&quot; &amp; my BFF JennyPooh is takin me 2night. I'll be out wit one of the hottest dominicans in NY 2night 
380038,0,2052476691,Sat Jun 06 00:51:47 PDT 2009,NO_QUERY,pony_hooves,is trying not to sneeze  nose is making a noise
275527,0,1990829135,Mon Jun 01 05:50:18 PDT 2009,NO_QUERY,seannch,is just back from a bite of lunch at Nandos. Most pleasant. Shame I have to work late tonight. 
1431720,4,2060137299,Sat Jun 06 18:19:52 PDT 2009,NO_QUERY,blairbear023,Preparing to go to Alabama til Friday on Beach Retreat '09!!! Yay! 
173376,0,1964013461,Fri May 29 13:35:34 PDT 2009,NO_QUERY,jardinteylor, my monitor won't turn on. This can only be the work of my mother.
876072,4,1680991890,Sat May 02 12:58:03 PDT 2009,NO_QUERY,BabyDoll179,Is going to see Fire and Ice 
678861,0,2249082071,Fri Jun 19 21:41:18 PDT 2009,NO_QUERY,lynnstuh,I wish i was @ westminster  boooooo
1502271,4,2071656164,Sun Jun 07 19:43:59 PDT 2009,NO_QUERY,jisellex197,"@aznchem SO TRUE, I'm pretty sure Demi/Selena are canon as well though, am I right?  hehe it's true!!!!"
1514088,4,2175433882,Mon Jun 15 00:58:47 PDT 2009,NO_QUERY,SpinachPuffs,@drnoise You're just being a tease Doc 
282788,0,1992720295,Mon Jun 01 09:12:48 PDT 2009,NO_QUERY,TFA2431,@MyInnerSexFiend im just sittin in front of the computer doing nuthing 
150062,0,1883616428,Fri May 22 08:50:12 PDT 2009,NO_QUERY,jmyles85,I love it when someone &quot;finds&quot; some work that has to be done before the end of a week a 4.30 on a Friday afternoon 
517231,0,2191251284,Tue Jun 16 04:52:15 PDT 2009,NO_QUERY,twinkle_x,"@xShellbellex aaaaaaaaaaawwwwww, ive never seen one  ily stars &amp; @NatBass"
1415333,4,2057207203,Sat Jun 06 12:34:19 PDT 2009,NO_QUERY,cayala826,staring out into the abyss ha ha ha 
990887,4,1835044977,Mon May 18 04:59:17 PDT 2009,NO_QUERY,nsingman,@human_beans Thanks! I hope we all have a great day.  
1001561,4,1880122393,Fri May 22 00:10:09 PDT 2009,NO_QUERY,ageekmom,STS-125 pic makes a great dual monitor wallpaper.  http://airme.us/z5947
619766,0,2228081726,Thu Jun 18 13:59:59 PDT 2009,NO_QUERY,YELLOWchoc,"omg, Sweet Spy is so confusing "
506120,0,2188568585,Mon Jun 15 22:08:20 PDT 2009,NO_QUERY,xMeganBrittanyx,Looking through old pics 
1469738,4,2064939918,Sun Jun 07 07:31:51 PDT 2009,NO_QUERY,Williamshane,"sunday funday.....hahaha, we will see how today turns out. Watching back at the barnyard, haha. "
1126416,4,1975025255,Sat May 30 14:17:25 PDT 2009,NO_QUERY,olballcoach,Heading into the kitchen to create a terrific dinner..... 
529947,0,2195700401,Tue Jun 16 11:29:10 PDT 2009,NO_QUERY,xBRiTTAx,i have a cold  try my best to fight against it but i think i've already lost
1424294,4,2058845045,Sat Jun 06 15:44:31 PDT 2009,NO_QUERY,tashasiian,@RachelMcFly 
676249,0,2248344901,Fri Jun 19 20:28:39 PDT 2009,NO_QUERY,mightymegs2000,Its weird being here on a weekend again! Missin the usual crowd! 
674242,0,2247729949,Fri Jun 19 19:32:10 PDT 2009,NO_QUERY,bunnydozer,I want ice cream 
1410489,4,2056281762,Sat Jun 06 10:51:35 PDT 2009,NO_QUERY,daveg38,"@Taddy69  I'm not worthy, cool!"
363014,0,2047645687,Fri Jun 05 13:57:56 PDT 2009,NO_QUERY,travisking,@One_Bloody_Poet Am I supposed to pick up the lines now? I don't know em well enough yet. 
1074000,4,1966894804,Fri May 29 18:35:41 PDT 2009,NO_QUERY,inkfrog,"@proudmomx2 Please do, and let us know if you have any questions. "
49690,0,1678234801,Sat May 02 06:00:57 PDT 2009,NO_QUERY,twinkboi_20,wants to go out.  but has no company 
950475,4,1824017211,Sat May 16 23:45:06 PDT 2009,NO_QUERY,_briannajade,i caught a fish today  and photographed the migration of a gazillion soldier crabs..
101098,0,1794262850,Thu May 14 05:23:22 PDT 2009,NO_QUERY,joooline,@chrisendencia Yup! I saw her yesterday. She didn't pass daw. Pero she's school-hunting  Let's pray for her!
916849,4,1753382849,Sun May 10 01:22:03 PDT 2009,NO_QUERY,micasantiago,just got home. Yay!  Hi guys! http://plurk.com/p/svdpu
207414,0,1973478770,Sat May 30 11:13:39 PDT 2009,NO_QUERY,nphill,@amundwiler I missed that question 2 days ago and still thought uncongjugated 
836311,4,1558449271,Sun Apr 19 08:24:39 PDT 2009,NO_QUERY,MaLo8,@forrestfanatic thanks! 
273681,0,1990450065,Mon Jun 01 04:54:14 PDT 2009,NO_QUERY,amyelainex3,"blah study hall is so boring, i just wanna sleep! cause people are bitches and keep me up! "
344842,0,2015764486,Wed Jun 03 05:27:52 PDT 2009,NO_QUERY,TheBubbleGum,"My little sister is asleep and the kid's program is on tv, the most annoying melody in the world. and im too tired to turn it off... "
848497,4,1564830788,Mon Apr 20 05:04:21 PDT 2009,NO_QUERY,GBglass,@MenwithPens The new site is so niebu! 
1130752,4,1975754040,Sat May 30 15:49:49 PDT 2009,NO_QUERY,AuTuMnBrOwNiE,cut grass for the very first time today! did a pretty good job if i do say so myself! my sweet boyfriend washed my car for me!!!! 
829385,4,1557162724,Sun Apr 19 02:22:50 PDT 2009,NO_QUERY,pinkhazebfly,@JazzyLamby ahahhaha!  girl its 4 22 in the mornting and im all hyped up here so i will be random ahahah so watch out LOl!
1340758,4,2031083996,Thu Jun 04 09:18:29 PDT 2009,NO_QUERY,cbomely,Forbes magazine released a list of 10 TOP Trendsetters in design! http://bomelycreative.blogspot.com/ I'm not on the list yet! YET! 
75180,0,1695076606,Mon May 04 05:07:37 PDT 2009,NO_QUERY,Psydragonfly,"@ShellBell80  he is not cool, driving me nuts. he took me 4 walk and threw me into sum rocks, very sore..."
1461677,4,2063954318,Sun Jun 07 04:42:53 PDT 2009,NO_QUERY,LeahMMonticue,is going to church in two hours. I'm the only one up right now. 
1292940,4,2003128185,Tue Jun 02 05:56:13 PDT 2009,NO_QUERY,MsKean,@Tire_Man thx for the follow 
1083575,4,1968888642,Fri May 29 22:28:06 PDT 2009,NO_QUERY,leethompson,"@Maglamaniac I realised the surname was the same, but I didn't know they were related! to be honest I'm more of a Kevin/Scotty fan myself "
